,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_20,STD_20,RSI,BU,BL
107,2020-07-02,1433.3900146484375,1459.4100341796875,1428.550048828125,1431.8599853515625,4197720000,^RUT,1439.9400227864583,1434.9098327636718,30.95546712239577,10.833175289946695,1434.9098327636718,41.48554465115601,62.63841055656351,1517.880922065984,1351.9387434613598
108,2020-07-06,1435.949951171875,1461.280029296875,1435.949951171875,1442.8800048828125,4759160000,^RUT,1446.7033284505208,1432.363496907552,28.13016764322915,33.98446755298157,1432.363496907552,38.91660638967819,61.56414271355204,1510.1967096869084,1354.5302841281955
109,2020-07-07,1441.300048828125,1441.300048828125,1414.239990234375,1416.0,4571330000,^RUT,1423.8466796875,1427.1374979654947,23.233250528971315,-9.442840765052537,1427.1374979654947,31.69364093644694,42.61011944881916,1490.5247798383887,1363.7502160926008
110,2020-07-08,1416.3599853515625,1431.8299560546875,1402.1800537109375,1427.4000244140625,4937310000,^RUT,1420.4700113932292,1422.548164876302,19.067535807291655,-7.265939707070415,1422.548164876302,24.562693647051596,45.54090751917958,1471.6735521704052,1373.422777582199
111,2020-07-09,1427.43994140625,1427.8299560546875,1384.0999755859375,1398.9200439453125,4843650000,^RUT,1403.6166585286458,1418.7244995117187,17.69393880208338,-56.92284856060076,1418.7244995117187,20.79742798506371,43.69441437521127,1460.319355481846,1377.1296435415913
112,2020-07-10,1398.9200439453125,1422.7099609375,1395.6500244140625,1422.6800537109375,4524190000,^RUT,1413.6800130208333,1419.9105021158855,16.27073567708336,-25.528405593557416,1419.9105021158855,19.71913754667823,47.27308185921224,1459.348777209242,1380.472227022529
113,2020-07-13,1427.3599853515625,1452.3199462890625,1403.06005859375,1403.5699462890625,4902440000,^RUT,1419.6499837239583,1421.7266662597656,14.21700419108073,-9.73802219696966,1421.7266662597656,17.746411997129098,49.21622294103011,1457.2194902540239,1386.2338422655073
114,2020-07-14,1403.1300048828125,1428.4000244140625,1393.9000244140625,1428.260009765625,4507140000,^RUT,1416.8533528645833,1422.751835123698,13.096500651041675,-30.025742073044977,1422.751835123698,16.76858115732493,42.462017666805465,1456.2889974383477,1389.2146728090481
115,2020-07-15,1432.5,1485.050048828125,1432.5,1478.27001953125,4686830000,^RUT,1465.2733561197917,1423.4513366699218,13.796002197265636,202.09728804942748,1423.4513366699218,18.247954089240075,67.90529187929363,1459.947244848402,1386.9554284914416
116,2020-07-16,1473.780029296875,1473.780029296875,1460.0799560546875,1467.56005859375,3972860000,^RUT,1467.1400146484375,1425.0103373209636,15.575734863281264,180.32183905403517,1425.0103373209636,20.5585082454739,68.17194747250669,1466.1273538119115,1383.8933208300157
117,2020-07-17,1467.8699951171875,1482.4000244140625,1464.7099609375,1473.3199462890625,4012850000,^RUT,1473.4766438802083,1427.361836751302,18.397534179687533,167.10502859968767,1427.361836751302,23.245510981603953,74.02781782887529,1473.85285871451,1380.870814788094
118,2020-07-20,1471.6700439453125,1474.3699951171875,1461.300048828125,1467.949951171875,3979340000,^RUT,1467.8733317057292,1429.557169596354,20.472884114583326,124.77044235658589,1429.557169596354,24.920913018575824,68.0339543630564,1479.3989956335056,1379.7153435592024
119,2020-07-21,1472.1300048828125,1496.72998046875,1472.1300048828125,1487.510009765625,4556610000,^RUT,1485.4566650390625,1432.6960021972657,22.92400105794271,153.43645788080062,1432.6960021972657,27.796629021447114,66.89812658990812,1488.2892602401598,1377.1027441543715
120,2020-07-22,1486.4300537109375,1493.56005859375,1478.8800048828125,1490.1400146484375,4267160000,^RUT,1487.5266927083333,1434.9070048014323,25.41340169270834,138.03658542885708,1434.9070048014323,30.328419395820497,67.0717289739691,1495.5638435930732,1374.2501660097914
121,2020-07-23,1489.3299560546875,1507.239990234375,1477.22998046875,1490.199951171875,4296760000,^RUT,1491.556640625,1439.4625040690103,26.9784159342448,128.73040602275077,1439.4625040690103,31.691823215510208,66.69469888397562,1502.8461505000307,1376.0788576379898
122,2020-07-24,1488.6700439453125,1488.6700439453125,1466.0999755859375,1467.550048828125,3689410000,^RUT,1474.106689453125,1443.1280049641925,27.09613179524739,76.21920531689092,1443.1280049641925,31.220368314349052,58.290157034936215,1505.5687415928905,1380.6872683354945
123,2020-07-27,1468.22998046875,1484.6600341796875,1464.47998046875,1484.6500244140625,3970310000,^RUT,1477.9300130208333,1447.5955057779947,26.19804951985676,77.19278800977543,1447.5955057779947,29.340146601751066,68.4908927812242,1506.2757989814968,1388.9152125744927
124,2020-07-28,1484.3699951171875,1485.3399658203125,1469.550048828125,1469.760009765625,4053180000,^RUT,1474.8833414713542,1450.8506734212237,25.671665445963562,62.41035952190688,1450.8506734212237,28.523978979672012,68.64579156165073,1507.8986313805678,1393.8027154618796
125,2020-07-29,1471.3699951171875,1501.8599853515625,1471.3699951171875,1500.6300048828125,4478200000,^RUT,1491.2866617838542,1453.7705057779947,26.50344868977868,94.36798570375747,1453.7705057779947,29.558777867425185,80.13478411436188,1512.888061512845,1394.6529500431443
126,2020-07-30,1499.199951171875,1499.199951171875,1475.1600341796875,1495.0999755859375,4264920000,^RUT,1489.8199869791667,1456.5545043945312,26.76759847005211,82.85012349751457,1456.5545043945312,30.22712408473755,77.81542559675128,1517.0087525640063,1396.1002562250562
127,2020-07-31,1495.1500244140625,1495.1500244140625,1457.6199951171875,1480.4300537109375,5007530000,^RUT,1477.7333577473958,1458.4441711425782,26.42891703287761,48.656771371100355,1458.4441711425782,30.315002018378795,70.31127052638443,1519.0741751793357,1397.8141671058206
128,2020-08-03,1485.489990234375,1507.9300537109375,1483.3699951171875,1506.800048828125,4438940000,^RUT,1499.36669921875,1461.0773396809896,26.834733886718777,95.12387862535843,1461.0773396809896,31.505322846935986,75.49543813699374,1524.0879853748615,1398.0666939871176
129,2020-08-04,1506.530029296875,1517.219970703125,1501.5799560546875,1517.2099609375,4414380000,^RUT,1512.0032958984375,1465.4851704915366,25.336764729817766,122.39954049107072,1465.4851704915366,32.181944521183404,68.5382688005796,1529.8490595339033,1401.1212814491698
130,2020-08-05,1521.7900390625,1546.4000244140625,1521.7900390625,1546.239990234375,4535060000,^RUT,1538.1433512369792,1471.3688374837238,24.5495151774089,181.33287839075277,1471.3688374837238,34.211701172504526,73.61899548837667,1539.7922398287328,1402.9454351387149
131,2020-08-06,1546.43994140625,1550.469970703125,1537.4599609375,1544.6199951171875,4278930000,^RUT,1544.1833089192708,1478.3971700032553,23.37687723795573,187.61028471673487,1478.3971700032553,33.99845954899869,73.56682343642312,1546.3940891012526,1410.400250905258
132,2020-08-07,1542.52001953125,1569.260009765625,1539.52001953125,1569.1800537109375,4110030000,^RUT,1559.3200276692708,1485.6791707356772,24.20941284179687,202.78849777651968,1485.6791707356772,34.98996666263945,78.65831202933116,1555.659104060956,1415.6992374103984
133,2020-08-10,1573.75,1593.8299560546875,1573.75,1584.6700439453125,4327920000,^RUT,1584.0833333333333,1493.9008382161458,27.36949869791663,219.66665913407763,1493.9008382161458,37.85934281544404,79.57737833898031,1569.6195238470339,1418.1821525852577
134,2020-08-11,1587.5699462890625,1603.5999755859375,1570.699951171875,1575.0999755859375,4880540000,^RUT,1583.13330078125,1502.2148356119792,30.757760416666578,175.38872374124236,1502.2148356119792,38.30413833105248,78.86559182849112,1578.8231122740842,1425.6065589498742
135,2020-08-12,1577.9000244140625,1595.1199951171875,1574.25,1583.25,3772250000,^RUT,1584.2066650390625,1508.1615010579426,34.79427754720048,145.70435014389975,1508.1615010579426,41.3761079289456,78.48141926332501,1590.913716915834,1425.4092852000513
136,2020-08-13,1580.260009765625,1590.0899658203125,1575.9599609375,1579.7900390625,3438730000,^RUT,1581.9466552734375,1513.9018330891927,37.77038106282551,120.10261351094518,1513.9018330891927,43.30438305176533,86.56583637258187,1600.5105991927232,1427.293066985662
137,2020-08-14,1575.780029296875,1583.47998046875,1567.8800048828125,1577.8800048828125,3200060000,^RUT,1576.413330078125,1519.0486673990886,39.90406331380208,95.83762974700215,1519.0486673990886,44.35135760298597,83.01042934510133,1607.7513826050606,1430.3459521931165
138,2020-08-17,1579.47998046875,1586.52001953125,1575.8399658203125,1585.469970703125,3460330000,^RUT,1582.6099853515625,1524.7855000813802,41.09704569498697,93.80152805361024,1524.7855000813802,44.80173673523098,85.36195282597495,1614.3889735518421,1435.1820266109182
139,2020-08-18,1585.5400390625,1585.5400390625,1566.510009765625,1569.77001953125,3669550000,^RUT,1573.9400227864583,1529.20966796875,41.58833007812499,71.70337565639355,1529.20966796875,45.08159928164841,78.58264330587286,1619.3728665320468,1439.046469405453
140,2020-08-19,1570.43994140625,1585.1600341796875,1569.97998046875,1572.0699462890625,3679480000,^RUT,1575.7366536458333,1533.620166015625,41.38948079427083,67.83766764241543,1533.620166015625,45.10391591777486,79.64348990725732,1623.8279978511748,1443.4123341800753
141,2020-08-20,1567.77001953125,1570.3800048828125,1554.4599609375,1564.300048828125,3431040000,^RUT,1563.0466715494792,1537.194667561849,40.04272949218748,43.040695636019045,1537.194667561849,44.422575593475756,79.31327311090975,1626.0398187488004,1448.3495163748976
142,2020-08-21,1563.3699951171875,1563.3699951171875,1545.3599853515625,1552.47998046875,3505010000,^RUT,1553.7366536458333,1541.1761657714844,36.824261881510424,22.73951507797544,1541.1761657714844,41.97144203703303,70.40966078498458,1625.1190498455505,1457.2332816974183
143,2020-08-24,1559.9599609375,1568.72998046875,1554.0999755859375,1568.469970703125,3743410000,^RUT,1563.7666422526042,1545.467997233073,33.63239746093747,36.27186165915233,1545.467997233073,39.47837144743008,69.81903046694379,1624.424740127933,1466.511254338213
144,2020-08-25,1572.6500244140625,1574.239990234375,1556.780029296875,1571.2099609375,3627650000,^RUT,1567.4099934895833,1550.0943298339844,29.812364705403628,38.721436170767404,1550.0943298339844,36.04346275110754,63.537676063362994,1622.1812553361995,1478.0074043317693
145,2020-08-26,1570.719970703125,1572.5699462890625,1559.72998046875,1560.18994140625,3780530000,^RUT,1564.1632893880208,1553.7381612141926,26.11804748535159,26.610279551397415,1553.7381612141926,33.36996490196558,59.487165813836484,1620.4780910181237,1486.9982314102615
146,2020-08-27,1561.3599853515625,1573.3800048828125,1555.27001953125,1564.56005859375,3955890000,^RUT,1564.4033610026042,1557.4673299153646,21.963731282552146,21.05298350877063,1557.4673299153646,29.830764849450745,52.81147237722996,1617.128859614266,1497.8058002164632
147,2020-08-28,1570.4599609375,1578.3399658203125,1567.1300048828125,1578.3399658203125,3868510000,^RUT,1574.6033121744792,1562.3108276367188,16.71116292317705,49.0390149956259,1562.3108276367188,23.367276112375702,43.74998994015072,1609.0453798614703,1515.5762754119673
148,2020-08-31,1577.550048828125,1577.550048828125,1561.8800048828125,1561.8800048828125,4348280000,^RUT,1567.1033528645833,1565.6976603190103,12.851234130859371,7.2921273877112975,1565.6976603190103,18.07317661871361,40.27190618801906,1601.8440135564376,1529.551307081583
149,2020-09-01,1561.0999755859375,1578.5799560546875,1554.18994140625,1578.5799560546875,4101490000,^RUT,1570.449951171875,1568.6199930826822,10.092327880859376,12.088113603360199,1568.6199930826822,12.926621797713455,41.87562449445691,1594.473236678109,1542.7667494872553
150,2020-09-02,1578.780029296875,1595.0400390625,1567.4300537109375,1592.2900390625,4295640000,^RUT,1584.9200439453125,1570.9588277180987,9.200502522786461,101.16270781685857,1570.9588277180987,11.244452390817235,51.53467929121732,1593.4477324997333,1548.4699229364642
151,2020-09-03,1592.469970703125,1592.469970703125,1538.530029296875,1544.6800537109375,4911830000,^RUT,1558.5600179036458,1571.6776631673176,8.481667073567712,-103.10587254363189,1571.6776631673176,9.810799826896519,42.415754711599796,1591.2992628211107,1552.0560635135246
152,2020-09-04,1546.6400146484375,1563.3800048828125,1501.52001953125,1535.300048828125,4438720000,^RUT,1533.4000244140625,1570.3816630045571,9.784496053059911,-251.97440515381717,1570.3816630045571,12.789095306898872,31.995916201746127,1595.9598536183548,1544.8034723907595
153,2020-09-08,1534.3699951171875,1534.3699951171875,1499.8299560546875,1504.5899658203125,4694330000,^RUT,1512.9299723307292,1566.8239949544272,12.05853271484375,-297.95787983035893,1566.8239949544272,17.722241703568788,29.45283403089985,1602.2684783615648,1531.3795115472897
154,2020-09-09,1505.0899658203125,1532.9100341796875,1505.0899658203125,1526.47998046875,3932520000,^RUT,1521.4933268229167,1563.7419962565104,13.92853108723956,-202.21643937887688,1563.7419962565104,19.955715269212615,32.52809483566705,1603.6534267949357,1523.8305657180852
155,2020-09-10,1526.8699951171875,1543.4300537109375,1507.72998046875,1507.75,4208630000,^RUT,1519.6366780598958,1560.513496907552,16.33243082682293,-166.8533781288039,1560.513496907552,21.62405231283055,34.968506741631316,1603.7616015332133,1517.2653922818909
156,2020-09-11,1508.800048828125,1515.969970703125,1484.949951171875,1497.27001953125,3710090000,^RUT,1499.3966471354167,1556.3859965006511,19.772267659505168,-192.15246440667366,1556.3859965006511,24.94157065337235,32.50784845461945,1606.2691378073957,1506.5028551939065
157,2020-09-14,1499.3800048828125,1538.5,1499.3800048828125,1536.969970703125,3839580000,^RUT,1524.9499918619792,1553.8128295898437,21.114651285807305,-91.1305214474944,1553.8128295898437,25.41680083070623,38.64014933740815,1604.6464312512562,1502.979227928431
158,2020-09-15,1538.5400390625,1551.02001953125,1535.6400146484375,1538.1500244140625,4057190000,^RUT,1541.6033528645833,1551.762497965495,20.89274922688795,-32.4168127758485,1551.762497965495,24.61276890626617,42.9819933306009,1600.9880357780273,1502.5369601529626
159,2020-09-16,1539.27001953125,1572.06005859375,1539.27001953125,1552.3299560546875,4718900000,^RUT,1554.5533447265625,1550.7931640625,20.214215494791596,12.40111005060241,1550.7931640625,24.069125807470996,47.51762449401055,1598.931415677442,1502.654912447558
160,2020-09-17,1550.1400146484375,1550.1400146484375,1526.550048828125,1542.5999755859375,4379840000,^RUT,1539.7633463541667,1548.9944986979167,19.878264973958313,-30.958947224831757,1548.9944986979167,23.442997820909007,44.080147108422075,1595.8804943397347,1502.1085030560987
161,2020-09-18,1544.3399658203125,1556.3800048828125,1519.760009765625,1536.780029296875,7076400000,^RUT,1537.6400146484375,1547.7241658528644,19.870413818359374,-33.833052150159084,1547.7241658528644,23.329555035830627,40.760874871646315,1594.3832759245256,1501.0650557812032
162,2020-09-21,1533.9200439453125,1533.9200439453125,1470.43994140625,1485.25,4836070000,^RUT,1496.5366617838542,1544.8641662597656,22.12916463216144,-145.59219406976487,1544.8641662597656,25.916376894209073,34.89842546274859,1596.6969200481838,1493.0314124713475
163,2020-09-22,1486.050048828125,1497.81005859375,1474.489990234375,1496.9599609375,3974510000,^RUT,1489.7533365885417,1541.1635009765625,23.613500976562467,-145.14342011108494,1541.1635009765625,28.25403065121503,32.980920300384355,1597.6715622789925,1484.6554396741326
164,2020-09-23,1496.969970703125,1503.97998046875,1451.4100341796875,1451.4599609375,4378650000,^RUT,1468.9499918619792,1536.2405008951823,25.91178771972651,-173.12714908248796,1536.2405008951823,31.79598505450276,26.178058083118017,1599.832471004188,1472.6485307861767
165,2020-09-24,1450.8399658203125,1474.02001953125,1432.5699462890625,1451.8199462890625,4601920000,^RUT,1452.8033040364583,1530.6725016276043,28.96026041666663,-179.2552886168854,1530.6725016276043,36.10710677363301,27.32458042119717,1602.8867151748705,1458.4582880803382
166,2020-09-25,1450.97998046875,1478.949951171875,1445.699951171875,1474.9100341796875,3803330000,^RUT,1466.5199788411458,1525.7783325195312,30.481343587239564,-129.60573409717375,1525.7783325195312,37.88449030811757,34.92018259705742,1601.5473131357664,1450.009351903296
167,2020-09-28,1477.4300537109375,1514.3299560546875,1477.4300537109375,1510.3399658203125,3950910000,^RUT,1500.6999918619792,1522.0831665039063,29.211177571614563,-48.801352586132,1522.0831665039063,36.448534015990155,47.40299822871214,1594.9802345358867,1449.186098471926
