Unnamed: 0,Date,Open,High,Low,Close,Volume,Ticker,TP,TP_SMA,MD,CCI,SMA_14,STD_14,RSI,BU,BL,Pos,Strategy,Balance,Actions,Return rate,strategy
1162,2010-11-12,269.42999267578125,271.1000061035156,266.4100036621094,270.17999267578125,0,^STOXX,269.23000081380206,269.92599995930993,1.990001424153644,-23.316537601771845,268.82428559802827,2.6927448575277158,65.49214666199788,274.2097753130837,263.43879588297284,0.0,B&H,5.862684245992568,,,BuyAndHold
1163,2010-11-15,269.9599914550781,272.739990234375,268.20001220703125,272.3599853515625,0,^STOXX,271.0999959309896,270.39166666666665,1.6660005696614462,28.34449868432938,269.1304749988374,2.6902075797346936,68.54260185957042,274.51089015830684,263.750059839368,0.0,B&H,5.862684245992568,,,BuyAndHold
1164,2010-11-16,271.32000732421875,271.32000732421875,265.8900146484375,265.9800109863281,0,^STOXX,267.7300109863281,270.4570017496745,1.5875984700520689,-114.51219414259546,269.2826189313616,2.5306850216093744,52.13606537204127,274.3439889745803,264.22124888814284,0.0,B&H,5.862684245992568,,,BuyAndHold
1165,2010-11-17,265.7300109863281,267.6499938964844,265.510009765625,267.3099975585937,0,^STOXX,266.8233337402344,270.431000773112,1.6187996419270805,-148.5737513747284,269.3283335367838,2.475572917074337,49.19716961456604,274.2794793709325,264.3771877026351,0.0,B&H,5.862684245992568,,,BuyAndHold
1166,2010-11-18,268.1099853515625,271.5899963378906,268.1099853515625,271.1499938964844,0,^STOXX,270.2833251953125,270.47466735839845,1.5663997395833291,-8.143607205350486,269.65690467471165,2.2495217184799894,51.292676140148366,274.15594811167165,265.15786123775166,0.0,B&H,5.862684245992568,,,BuyAndHold
1167,2010-11-19,270.75,271.1099853515625,267.6600036621094,269.5,0,^STOXX,269.42332967122394,270.2836669921875,1.5856669108072936,-36.17141847802591,269.8697618756975,2.05459516172327,44.12787748420799,273.97895219914403,265.760571552251,0.0,B&H,5.862684245992568,,,BuyAndHold
1168,2010-11-22,269.6099853515625,271.67999267578125,267.239990234375,267.739990234375,0,^STOXX,268.8866577148437,269.9906656901041,1.5719991048177122,-46.81970330546812,269.9990474155971,1.9177062959095732,41.0214016030006,273.8344600074162,266.16363482377795,0.0,B&H,5.862684245992568,,,BuyAndHold
1169,2010-11-23,267.1099853515625,267.1099853515625,263.6199951171875,263.6199951171875,0,^STOXX,264.7833251953125,269.1509979248047,1.676132812499992,-173.7202325463979,269.8347603934152,2.2554776488248605,27.969167451804097,274.3457156910649,265.32380509576547,0.0,B&H,5.862684245992568,,,BuyAndHold
1170,2010-11-24,264.1400146484375,266.760009765625,263.0799865722656,266.2900085449219,0,^STOXX,265.3766682942708,268.5029978434245,1.8597306315104165,-112.07105287839764,269.5154753185454,2.550725005072206,32.320835442588205,274.6169253286898,264.414025308401,0.0,B&H,5.862684245992568,,,BuyAndHold
1171,2010-11-25,266.9100036621094,268.0400085449219,266.29998779296875,267.7200012207031,0,^STOXX,267.35333251953125,268.09899800618484,1.6856638590494757,-29.490477699156624,269.2311895461309,2.5543231947989518,39.81854538928915,274.3398359357288,264.122543156533,0.0,B&H,5.862684245992568,,,BuyAndHold
1172,2010-11-26,267.1300048828125,267.5899963378906,264.239990234375,266.6000061035156,0,^STOXX,266.14333089192706,267.7903310139974,1.70639689127604,-64.34611355621574,268.8259509858631,2.562607938469533,41.828437915065656,273.9511668628021,263.700735108924,0.0,B&H,5.862684245992568,,,BuyAndHold
1173,2010-11-29,266.239990234375,268.67999267578125,262.1600036621094,262.1600036621094,0,^STOXX,264.3333333333333,267.11366475423176,1.6216664632161495,-114.29935332836124,268.1940460205078,2.496244319890053,32.029041419197554,273.1865346602879,263.2015573807277,0.0,B&H,5.862684245992568,,,BuyAndHold
1174,2010-11-30,262.239990234375,263.9700012207031,260.8800048828125,261.8299865722656,0,^STOXX,262.22666422526044,266.563330078125,1.9906656901041688,-145.23335500020968,267.50618852887834,2.7256168076121146,34.33286206515089,272.95742214410257,262.0549549136541,0.0,B&H,5.862684245992568,,,BuyAndHold
1175,2010-12-01,262.4599914550781,267.29998779296875,262.4599914550781,267.1099853515625,0,^STOXX,265.6233215332031,266.4433288574219,2.0346659342447824,-26.867877437682548,267.0940450032552,2.521203484571436,47.00794695133519,272.13645197239805,262.0516380341124,0.0,B&H,5.862684245992568,,,BuyAndHold
1176,2010-12-02,266.67999267578125,271.6099853515625,266.67999267578125,271.6099853515625,0,^STOXX,269.96665445963544,266.4116617838542,1.9966654459635376,118.6976577362365,267.1466631208147,2.5762956064583644,49.243741248242415,272.2992543337314,261.994071907898,0.0,B&H,5.862684245992568,,,BuyAndHold
1177,2010-12-03,271.6099853515625,272.6400146484375,269.3099975585937,270.94000244140625,0,^STOXX,270.9633382161458,266.56566263834634,2.1814664713541787,134.39508500504405,267.13690185546875,2.5603744046711374,53.65392366751224,272.257650664811,262.0161530461265,0.0,B&H,5.862684245992568,,,BuyAndHold
1178,2010-12-06,271.5799865722656,272.0599975585937,270.3399963378906,271.3800048828125,0,^STOXX,271.25999959309894,266.80299682617186,2.4662674967447917,120.4790308380266,267.3890438988095,2.7870555205463226,55.69601772655382,272.9631549399021,261.8149328577169,0.0,B&H,5.862684245992568,,,BuyAndHold
1179,2010-12-07,271.5599975585937,275.2099914550781,271.5599975585937,273.9100036621094,0,^STOXX,273.5599975585937,267.6806640625,3.005466715494805,130.4142096751587,267.8702341715495,3.228465271938663,73.06008469439142,274.3271647154268,261.4133036276722,0.0,B&H,5.862684245992568,,,BuyAndHold
1180,2010-12-08,274.17999267578125,276.3699951171875,272.739990234375,274.9800109863281,0,^STOXX,274.6966654459636,268.6126637776693,3.476667277018231,116.66348226669568,268.1854727608817,3.667788525255644,73.80789413643633,275.52104981139297,260.8498957103704,0.0,B&H,5.862684245992568,,,BuyAndHold
1181,2010-12-09,275.75,276.8299865722656,275.2200012207031,275.92999267578125,0,^STOXX,275.9933268229167,269.47666320800784,3.9160005696614575,110.94080127559369,268.65475827171684,4.217471312309558,72.8651960652349,277.089700896336,260.21981564709773,0.0,B&H,5.862684245992568,,,BuyAndHold
1182,2010-12-10,275.75,276.6199951171875,275.7300109863281,276.19000244140625,0,^STOXX,276.1800028483073,270.48033040364584,3.954269612630219,96.09313481401324,269.1757114955357,4.6740517132691926,78.08245379243857,278.5238149220741,259.82760806899734,0.0,B&H,5.862684245992568,,,BuyAndHold
1183,2010-12-13,276.2099914550781,277.760009765625,276.2099914550781,276.989990234375,0,^STOXX,276.9866638183594,271.74566345214845,3.737667846679693,93.48075825529725,270.04737854003906,4.923167703721113,87.50986845477959,279.8937139474813,260.20104313259685,0.0,B&H,5.862684245992568,,,BuyAndHold
1184,2010-12-14,276.6199951171875,277.6499938964844,276.0899963378906,277.6499938964844,0,^STOXX,277.12999471028644,273.2359965006511,3.026134440104164,85.78597077577996,270.88690185546875,5.065488579681975,100.0,281.0178790148327,260.7559246961048,0.0,B&H,5.862684245992568,,,BuyAndHold
1185,2010-12-15,278.1400146484375,278.1400146484375,275.82000732421875,276.5299987792969,0,^STOXX,276.8300069173177,274.3566650390625,2.335334065755217,70.60636889952804,271.5638071695964,5.1886625179382,97.45916484152735,281.9411322054728,261.18648213371995,0.0,B&H,5.862684245992568,,,BuyAndHold
1186,2010-12-16,276.7699890136719,277.7900085449219,276.1199951171875,277.5899963378906,0,^STOXX,277.1666666666667,275.0766662597656,1.965332845052092,70.89555380446468,272.3511882963635,5.138989337557144,96.15399663523613,282.6291669714778,262.0732096212492,0.0,B&H,5.862684245992568,,,BuyAndHold
1187,2010-12-17,277.1199951171875,277.7799987792969,276.07000732421875,276.4200134277344,0,^STOXX,276.7566731770833,275.6559997558594,1.490267333984366,49.23829866512007,273.2385697137741,4.70202743715118,90.15732707560008,282.6426245880765,263.8345148394718,0.0,B&H,5.862684245992568,,,BuyAndHold
1188,2010-12-20,276.9100036621094,279.4700012207031,276.6300048828125,278.3800048828125,0,^STOXX,278.1600036621094,276.3460001627604,0.9908015950520792,122.05628980331734,274.3766653878348,3.6399766608492814,91.46653690123036,281.65661870953335,267.09671206613626,0.0,B&H,5.862684245992568,,,BuyAndHold
1189,2010-12-21,277.989990234375,281.44000244140625,277.989990234375,281.1099853515625,0,^STOXX,280.17999267578125,277.00799967447915,0.9209318033854116,229.62199731776184,275.4164276123047,2.963426984414048,91.16934055367136,281.3432815811328,269.4895736434766,0.0,B&H,5.862684245992568,,,BuyAndHold
1190,2010-12-22,281.17999267578125,281.82000732421875,280.7200012207031,281.45001220703125,0,^STOXX,281.3300069173177,277.6713338216146,1.3312003580729257,183.22676840819835,276.22809564499624,2.9116716879908955,91.18397518164043,282.051439020978,270.40475226901447,0.0,B&H,5.862684245992568,,,BuyAndHold
1191,2010-12-23,281.5400085449219,282.0,281.0599975585937,281.760009765625,0,^STOXX,281.60666910807294,278.2326680501302,1.6837329101562488,133.59209320317638,276.9883335658482,2.819325263076677,89.90543851478547,282.6269840920016,271.34968303969487,0.0,B&H,5.862684245992568,,,BuyAndHold
1192,2010-12-27,280.94000244140625,281.1400146484375,278.7699890136719,279.17999267578125,0,^STOXX,279.6966654459636,278.5843343098958,1.6951993815104118,43.74435826251504,277.5909525553385,2.3659262395985965,70.07999423799836,282.3228050345357,272.8591000761413,0.0,B&H,5.862684245992568,,,BuyAndHold
1193,2010-12-28,279.4100036621094,280.1300048828125,279.1700134277344,279.7900085449219,0,^STOXX,279.6966756184896,278.85533548990884,1.6466664632161496,34.06235759233965,278.02928670247394,2.1170452288900017,67.04413862817708,282.2633771602539,273.79519624469395,0.0,B&H,5.862684245992568,,,BuyAndHold
1194,2010-12-29,279.8399963378906,281.010009765625,279.8399963378906,280.6300048828125,0,^STOXX,280.4933369954427,279.19166971842446,1.5706656901041582,55.249069878216446,278.4433346702939,1.9773627706331127,69.54678742876044,282.3980602115601,274.4886091290277,0.0,B&H,5.862684245992568,,,BuyAndHold
1195,2010-12-30,280.54998779296875,281.04998779296875,277.0199890136719,277.0199890136719,0,^STOXX,278.3633219401042,279.3450012207031,1.386667887369788,-47.196077712161,278.6126200358073,1.848745602626972,57.34815076259791,282.31011124106124,274.9151288305534,0.0,B&H,114111.99888728962,0,0.1415564884298801,BuyAndHold
1215,2010-02-17,320.9599914550781,324.5599975585937,320.79998779296875,323.1300048828125,129201900,^AEX,322.8299967447917,318.232666015625,2.5122680664062216,121.99682007509992,321.81571306501115,6.686499649896179,29.22348755306936,335.1887123648035,308.4427137652188,313.0,B&H,100000.0,OrderType.OPEN_LONG,,BuyAndHold
1216,2010-02-18,322.3099975585937,324.5299987792969,321.2799987792969,324.29998779296875,107873800,^AEX,323.3699951171875,317.9499979654948,2.059999186197922,175.40450785957952,321.5330941336496,6.51712321382908,42.63372927760855,334.56734056130773,308.4988477059914,0.0,B&H,17.928753607484396,,,BuyAndHold
1217,2010-02-19,321.510009765625,325.7699890136719,321.2900085449219,325.6000061035156,100457500,^AEX,324.2200012207031,318.6896647135417,2.870199788411469,128.4541591724817,321.1583324614025,6.167279136270403,84.68279392432667,333.49289073394334,308.82377418886176,0.0,B&H,17.928753607484396,,,BuyAndHold
1218,2010-02-22,327.0,327.1400146484375,324.6099853515625,325.1199951171875,81735000,^AEX,325.6233317057292,319.69199829101564,3.45506632486979,114.4470729262982,320.6595226469494,5.405465640820632,96.21901795598237,331.4704539285907,309.8485913653081,0.0,B&H,17.928753607484396,,,BuyAndHold
1219,2010-02-23,327.2900085449219,327.54998779296875,320.2200012207031,320.989990234375,112250100,^AEX,322.9199930826823,320.3059977213542,3.4866658528645926,49.98080251329537,319.8899986630394,3.98831993081037,74.82483198841805,327.8666385246602,311.91335880141867,0.0,B&H,17.928753607484396,,,BuyAndHold
1220,2010-02-24,321.45001220703125,322.04998779296875,317.8599853515625,320.9200134277344,100426600,^AEX,320.2766621907552,320.68166300455727,3.111000569661468,-8.67889723864943,319.46714056105844,3.5589438271010976,62.73443394469718,326.58502821526065,312.34925290685624,0.0,B&H,17.928753607484396,,,BuyAndHold
1221,2010-02-25,319.45001220703125,321.4100036621094,314.54998779296875,314.8500061035156,123469400,^AEX,316.93666585286456,320.703330485026,3.089333089192718,-81.28323111414592,319.4752357119606,3.5525908794786365,50.60557538759667,326.58041747091784,312.3700539530033,0.0,B&H,17.928753607484396,,,BuyAndHold
1222,2010-02-26,317.8399963378906,318.0400085449219,313.3500061035156,317.739990234375,127710900,^AEX,316.3766682942708,320.67466430664064,3.1179992675781363,-91.89645118611018,319.53071230933773,3.4929850027466505,49.22074531921785,326.51668231483103,312.54474230384443,0.0,B&H,17.928753607484396,,,BuyAndHold
1223,2010-03-01,320.75,324.79998779296875,320.1000061035156,324.3699951171875,165347700,^AEX,323.0899963378906,321.32666422526046,2.818665771484376,41.70607078165104,319.98142642066585,3.5177609564983,63.03305123001654,327.01694833366247,312.94590450766924,0.0,B&H,17.928753607484396,,,BuyAndHold
1224,2010-03-02,324.8699951171875,328.3599853515625,324.3399963378906,328.239990234375,103775900,^AEX,326.97999064127606,322.2623301188151,2.6393988037109524,119.15997728543348,320.7285679408482,3.823548036823043,66.79831906683,328.3756640144943,313.08147186720214,0.0,B&H,17.928753607484396,,,BuyAndHold
1225,2010-03-03,327.7699890136719,332.5799865722656,326.92999267578125,331.8599853515625,104224000,^AEX,330.45665486653644,323.0249959309896,3.1179988606770905,158.89804684818557,321.70975821358815,4.430162874931168,64.59927740751536,330.5700839634505,312.8494324637258,0.0,B&H,17.928753607484396,,,BuyAndHold
1226,2010-03-04,330.25,333.67999267578125,329.8599853515625,332.45001220703125,105004600,^AEX,331.9966634114583,323.8876627604167,3.967665608723962,136.25141247138467,322.80499630882633,4.951322986445701,65.90462729988396,332.7076422817177,312.9023503359349,0.0,B&H,17.928753607484396,,,BuyAndHold
1227,2010-03-05,334.0899963378906,338.67999267578125,333.8299865722656,338.67999267578125,112566800,^AEX,337.0633239746094,325.1719950358073,5.251997884114587,150.94356092271207,324.26880536760603,5.903904620586966,70.49249509335763,336.07661460877995,312.4609961264321,0.0,B&H,17.928753607484396,,,BuyAndHold
1228,2010-03-08,340.2099914550781,340.6600036621094,336.8900146484375,338.1700134277344,88485400,^AEX,338.57334391276044,326.46699625651047,6.546999104817712,123.27630275007796,325.7652348109654,6.692340367284594,70.59261612562378,339.1499155455346,312.3805540763962,0.0,B&H,17.928753607484396,,,BuyAndHold
1229,2010-03-09,338.9100036621094,339.4700012207031,336.3099975585937,339.0899963378906,80780600,^AEX,338.2899983723958,328.0039967854817,7.272000122070312,94.29777607489652,326.8695206415086,7.407990871182084,76.47869290749625,341.68550238387274,312.0535388991444,0.0,B&H,17.928753607484396,,,BuyAndHold
1230,2010-03-10,338.6600036621094,341.510009765625,337.9800109863281,340.9700012207031,95100400,^AEX,340.15334065755206,329.9916646321615,7.316667480468732,92.58929289430728,328.06833103724887,8.121724996442495,85.18823599327905,344.31178103013383,311.8248810443639,0.0,B&H,17.928753607484396,,,BuyAndHold
1231,2010-03-11,339.45001220703125,341.17999267578125,337.7099914550781,339.0199890136719,83670800,^AEX,339.30332438151044,332.22833048502605,6.448335774739587,73.14542484175675,329.14571126302087,8.56053727145772,93.42470947915598,346.2667858059363,312.02463672010543,0.0,B&H,17.928753607484396,,,BuyAndHold
1232,2010-03-12,339.67999267578125,342.2900085449219,338.75,339.57000732421875,96038600,^AEX,340.2033386230469,334.6109975179036,5.184136962890619,71.91606684230064,330.18714032854353,8.975849224860523,95.65651820504974,348.1388387782646,312.2354418788225,0.0,B&H,17.928753607484396,,,BuyAndHold
1233,2010-03-15,338.8299865722656,339.2300109863281,334.9100036621094,335.1099853515625,74466000,^AEX,336.4166666666667,335.94366455078125,3.67953694661461,8.569957266328043,331.1511884416853,8.859329839208625,78.7625094241944,348.8698481201025,313.43252876326807,0.0,B&H,17.928753607484396,,,BuyAndHold
1234,2010-03-16,336.8299865722656,340.1499938964844,336.8299865722656,339.260009765625,88415800,^AEX,338.7466634114583,337.1203318277995,2.509603678385406,43.20287960647677,332.47047424316406,8.482602721358232,77.22917154144318,349.43567968588053,315.5052688004476,0.0,B&H,17.928753607484396,,,BuyAndHold
1235,2010-03-17,340.8900146484375,343.760009765625,340.3599853515625,343.0599975585937,102312900,^AEX,342.39333089192706,338.3139994303385,1.8978690592447836,143.29514960362337,334.28880746024,7.576706801354532,77.40693526213592,349.44222106294905,319.1353938575309,0.0,B&H,17.928753607484396,,,BuyAndHold
1236,2010-03-18,341.510009765625,343.1099853515625,341.2200012207031,341.95001220703125,81610600,^AEX,342.0933329264323,339.32366638183595,1.5097355143229152,122.30250567380558,336.12571207682294,5.81186548671354,74.58197591392712,347.74944305025,324.50198110339585,0.0,B&H,17.928753607484396,,,BuyAndHold
